id,greenhous_temperature_celsius,greenhouse_humidity_percentage,greenhouse_illuminance_lux,online_temperature_celsius,online_humidity_percentage,greenhouse_total_volatile_organic_compounds_ppb,greenhouse_equivalent_co2_ppm,created,stress_risk
1199786,35.7237735748291,44.81589965820312,4472.6,21.799999237060547,65.0,615.8,661.5,2021-07-02 17:10:06,0
1199838,35.15407392713759,45.64855066935221,4389.888888888889,21.600000381469727,67.0,615.6666666666666,665.3333333333334,2021-07-02 17:20:06,0
1199885,34.67166404724121,46.14892807006836,3814.8,21.600000381469727,67.0,605.7,643.7,2021-07-02 17:30:06,0
1199937,34.115167236328126,47.123979568481445,3776.6,21.299999237060547,66.0,604.1,640.6,2021-07-02 17:40:07,0
1199989,33.995269775390625,47.62066040039063,3923.9,21.600000381469727,67.0,628.5,676.6,2021-07-02 17:50:07,0
1200041,33.612143993377686,47.79469013214111,2892.625,22.100000381469727,64.0,607.0,634.5,2021-07-02 18:00:09,0
1200083,33.12527656555176,48.12359771728516,2538.5,21.899999618530277,65.0,1103.5,791.9,2021-07-02 18:10:07,0
1200135,32.785077285766604,48.655374908447264,2428.2,22.5,63.0,628.8,620.7,2021-07-02 18:20:05,0
1200187,32.39325035942925,48.63507970174154,2001.2222222222224,22.5,63.0,584.2222222222222,574.3333333333334,2021-07-02 18:30:08,0
1200234,31.993057441711425,48.99824562072754,1871.7,20.899999618530277,68.0,578.8,559.8,2021-07-02 18:40:07,0
1200286,31.68890647888184,49.69863433837891,1922.1,21.200000762939453,67.0,572.3,569.0,2021-07-02 18:50:05,0
1200338,31.49691030714247,50.079431745741104,1820.4444444444443,21.200000762939453,67.0,574.8888888888889,570.4444444444445,2021-07-02 19:00:10,0
1200385,31.31826496124268,50.54398422241211,1625.7,21.399999618530277,65.0,594.5,596.2,2021-07-02 19:10:06,0
1200437,31.122529983520508,50.76478233337402,1506.6,21.100000381469727,67.0,586.0,582.9,2021-07-02 19:20:07,0
1200489,30.92092018127441,50.96223411560059,1397.8,21.100000381469727,67.0,583.0,575.9,2021-07-02 19:30:08,0
1200541,30.758415857950848,51.418326907687714,1423.3333333333333,21.799999237060547,65.0,589.6666666666666,592.1111111111111,2021-07-02 19:40:06,0
1200588,30.606622314453126,51.67345733642578,1364.3,21.399999618530277,68.0,575.7,568.0,2021-07-02 19:50:07,0
1200640,30.42462476094564,51.59566921657986,1261.888888888889,21.399999618530277,68.0,573.1111111111111,554.0,2021-07-02 20:00:08,0
1200687,30.281613879733616,51.96273379855685,1181.0,21.0,69.0,577.5555555555555,563.2222222222222,2021-07-02 20:10:10,0
1200734,30.098725509643558,52.38376426696777,1041.1,20.799999237060547,70.0,563.0,547.0,2021-07-02 20:20:06,0
1200786,29.92260275946723,52.62870534261068,996.1111111111112,20.799999237060547,70.0,559.7777777777778,544.1111111111111,2021-07-02 20:30:10,0
1200833,29.795020209418404,52.83182059393989,1074.888888888889,20.399999618530277,70.0,568.3333333333334,549.6666666666666,2021-07-02 20:40:08,0
1200880,29.679484176635743,53.21415939331055,972.2,20.299999237060547,72.0,566.4,549.4,2021-07-02 20:50:02,0
1200932,29.486486434936523,53.55096483230591,717.125,20.299999237060547,72.0,556.5,531.875,2021-07-02 21:00:11,0
1200974,29.23807907104492,53.83855934143067,616.5,20.100000381469727,74.0,554.6,533.9,2021-07-02 21:10:08,0
1201026,29.020031399197048,54.11493386162652,466.77777777777777,19.700000762939453,76.0,545.3333333333334,513.5555555555555,2021-07-02 21:20:08,0
1201073,28.77130546569824,54.44953079223633,330.9,19.700000762939453,76.0,542.1,506.8,2021-07-02 21:30:07,0
1201125,28.507476997375488,54.82764968872071,229.1,19.0,79.0,532.1,494.7,2021-07-02 21:40:07,0
1201177,28.249790403578015,55.20663240220812,144.11111111111111,18.399999618530277,81.0,538.3333333333334,492.22222222222223,2021-07-02 21:50:06,0
1201224,27.99237060546875,55.554894638061526,74.5,18.399999618530277,81.0,531.8,491.9,2021-07-02 22:00:05,0
1201276,27.74064763387044,55.99348915947808,29.444444444444443,17.5,87.0,523.0,490.1111111111111,2021-07-02 22:10:06,0
1201323,27.52435090806749,56.28612306382921,9.77777777777778,17.299999237060547,89.0,530.4444444444445,507.6666666666667,2021-07-02 22:20:06,0
1201370,27.32986183166504,56.53147201538086,2.8,17.299999237060547,89.0,531.6,496.7,2021-07-02 22:30:02,0
1201422,27.15495567321777,56.86701774597168,0.0,17.100000381469727,88.0,520.9,486.0,2021-07-02 22:40:06,0
1201474,26.97150363922119,57.153734588623045,0.0,16.399999618530273,91.0,522.4,483.7,2021-07-02 22:50:05,0
1201526,26.80662579006619,57.42817687988281,0.0,15.399999618530272,94.0,518.1111111111111,479.77777777777777,2021-07-02 23:00:08,0
1201573,26.66138966878255,57.5852591196696,0.0,15.399999618530272,97.0,520.3333333333334,481.0,2021-07-02 23:10:06,0
1201605,26.485847200666157,57.880522046770366,0.0,15.399999618530272,96.0,510.0,467.4285714285714,2021-07-02 23:20:05,0
1201642,26.346513271331787,58.05332946777344,0.0,15.399999618530272,96.0,503.125,464.0,2021-07-02 23:30:08,0
1201684,26.223010635375974,58.19058532714844,0.0,14.899999618530272,98.0,488.4,439.6,2021-07-02 23:40:06,0
1201711,26.090829849243164,58.437477111816406,0.0,14.800000190734863,98.0,467.5,424.0,2021-07-02 23:50:08,0
1201723,25.5634391784668,58.93461456298828,0.0,14.800000190734863,98.0,489.0,439.2,2021-07-03 00:00:09,0
1201752,25.700517018636067,59.16431554158529,0.0,13.899999618530272,98.0,498.6666666666667,456.6666666666667,2021-07-03 00:20:07,0
1201784,25.693523134504044,59.14178902762277,0.0,13.899999618530272,98.0,492.2857142857143,451.57142857142856,2021-07-03 00:30:09,0
1201821,25.656455357869465,59.08979797363281,0.0,13.800000190734863,99.0,492.6666666666667,460.0,2021-07-03 00:40:06,0
1201853,25.59586524963379,59.12129756382534,0.0,13.600000381469728,98.0,486.8571428571428,455.57142857142856,2021-07-03 00:50:07,0
1201890,25.50164004734584,59.21394293648856,0.0,13.600000381469728,98.0,488.4285714285714,453.2857142857143,2021-07-03 01:00:08,0
1201927,25.294537162780763,59.45845718383789,0.0,13.699999809265137,99.0,483.1,454.9,2021-07-03 01:10:07,0
1201979,25.10975036621094,59.80453224182129,0.0,13.899999618530272,99.0,477.0,453.9,2021-07-03 01:20:06,0
1202031,24.958943605422974,60.11882925033569,0.0,13.899999618530272,99.0,477.75,449.5,2021-07-03 01:30:07,0
1202073,24.84467601776123,60.28152847290039,0.0,13.399999618530272,99.0,484.1666666666667,461.3333333333333,2021-07-03 01:40:05,0
1202105,24.730297088623047,60.47837066650391,0.0,13.199999809265137,99.0,484.0,461.125,2021-07-03 01:50:06,0
1202147,24.788243103027344,60.52338409423828,0.0,13.199999809265137,99.0,487.4,472.5,2021-07-03 02:00:11,0
1202199,24.881437301635746,60.36865768432617,0.0,13.5,99.0,490.4,469.6,2021-07-03 02:10:07,0
1202226,24.950599193573,60.1632719039917,0.0,13.699999809265137,99.0,495.0,472.5,2021-07-03 02:20:06,0
1202248,24.96185302734375,60.048392159598215,0.0,13.699999809265137,99.0,503.8571428571428,486.1428571428572,2021-07-03 02:30:07,0
1202285,24.95875867207845,60.04069010416666,0.0,13.399999618530272,99.0,497.44444444444446,485.1111111111111,2021-07-03 02:40:07,0
1202332,24.956607580184937,60.04425048828125,0.0,13.399999618530272,99.0,485.875,464.25,2021-07-03 02:50:07,0
1202374,24.929384019639755,60.08765411376953,0.0,13.199999809265137,99.0,490.44444444444446,473.22222222222223,2021-07-03 03:00:08,0
1202421,24.92255973815918,60.16242472330729,0.0,13.0,99.0,499.6666666666667,487.55555555555554,2021-07-03 03:10:04,0
1202468,24.95126676559448,60.285343170166016,0.0,13.199999809265137,99.0,495.25,484.0,2021-07-03 03:20:06,0
1202490,24.95427131652832,60.29087448120117,0.0,13.199999809265137,99.0,499.25,492.875,2021-07-03 03:30:07,0
1202532,24.95887756347656,60.275272369384766,0.0,13.100000381469728,99.0,497.6,485.0,2021-07-03 03:40:06,0
1202559,24.90119743347168,60.259148915608726,0.0,12.800000190734863,99.0,488.3333333333333,468.1666666666667,2021-07-03 03:50:06,0
1202591,24.83117612202962,60.24550077650282,0.0,12.800000190734863,99.0,482.77777777777777,453.77777777777777,2021-07-03 04:00:06,0
1202638,24.782812754313152,60.36723454793295,0.0,12.399999618530272,99.0,487.6666666666667,464.6666666666667,2021-07-03 04:10:06,0
1202655,24.77462387084961,60.48798370361328,0.0,12.5,99.0,495.2,482.8,2021-07-03 04:20:05,0
1202707,24.81174151102702,60.57831573486328,0.0,12.5,99.0,485.1666666666667,475.6666666666667,2021-07-03 04:30:07,0
1202739,24.84879302978516,60.58365678787232,0.0,13.0,99.0,483.625,472.125,2021-07-03 04:40:00,0
1202781,24.879241731431748,60.57729848225912,0.0,14.100000381469728,99.0,494.6666666666667,488.3333333333333,2021-07-03 04:50:06,0
1202828,24.87950134277344,60.55924224853516,8.5,14.100000381469728,99.0,499.875,491.75,2021-07-03 05:00:10,0
1202870,24.893483267890083,60.55763159857856,18.77777777777778,13.300000190734863,99.0,494.55555555555554,480.77777777777777,2021-07-03 05:10:06,0
1202917,24.915082931518555,60.57007598876953,55.2,13.399999618530272,99.0,497.8,490.4,2021-07-03 05:20:07,0
1202944,24.95045068528917,60.61663436889648,128.33333333333334,13.399999618530272,99.0,505.55555555555554,500.55555555555554,2021-07-03 05:30:07,0
1202991,24.991989135742188,60.58416493733724,199.16666666666663,14.100000381469728,98.0,505.0,498.5,2021-07-03 05:40:06,0
1203023,25.030559963650173,60.48659345838759,284.44444444444446,14.300000190734863,98.0,506.44444444444446,502.44444444444446,2021-07-03 05:50:06,0
1203070,25.0396728515625,60.36665180751256,423.0,14.399999618530272,97.0,501.4285714285714,489.0,2021-07-03 06:00:10,0
1203107,25.050439198811848,60.299076080322266,503.22222222222223,14.100000381469728,97.0,513.0,507.1111111111111,2021-07-03 06:10:08,0
1203154,25.08912205696106,60.27676010131836,642.0,14.300000190734863,96.0,514.625,517.375,2021-07-03 06:20:06,0
1203196,25.26770043373108,60.11520528793335,844.75,14.300000190734863,96.0,513.125,519.625,2021-07-03 06:30:07,0
1203238,25.5818354288737,60.05289713541666,1017.3333333333334,14.399999618530272,97.0,526.5555555555555,548.5555555555555,2021-07-03 06:40:07,0
1203285,25.88761711120605,59.972991943359375,1098.9,14.300000190734863,97.0,542.4,582.2,2021-07-03 06:50:05,0
1203337,26.09216456943088,59.69617589314779,1426.7777777777778,14.300000190734863,97.0,560.3333333333334,614.3333333333334,2021-07-03 07:00:12,0
1203384,26.57736320495605,59.39253845214844,1891.0,14.800000190734863,95.0,580.4,658.4,2021-07-03 07:10:07,0
1203436,27.290807962417603,59.05603885650635,2237.125,15.0,95.0,599.5,701.5,2021-07-03 07:20:09,0
1203478,28.211812337239586,58.36152013142904,2529.0,15.0,95.0,619.0,747.2222222222222,2021-07-03 07:30:10,0
1203525,29.20784462822808,57.29355790879991,3017.4444444444443,16.299999237060547,91.0,809.1111111111111,897.6666666666666,2021-07-03 07:40:01,0
1203572,30.97856945461697,55.46094936794705,4041.8888888888887,16.899999618530273,88.0,687.0,881.7777777777778,2021-07-03 07:50:09,0
1203619,32.81705403327942,53.0605788230896,5641.0,16.899999618530273,88.0,762.125,933.375,2021-07-03 08:00:11,0
1203661,34.92000389099121,50.12039413452148,7925.0,17.5,82.0,748.5,937.4,2021-07-03 08:10:06,0
1203713,37.6090259552002,46.585335922241214,9784.7,18.0,81.0,722.7,952.6,2021-07-03 08:20:07,0
1203765,40.14788479275174,43.82645458645291,10979.111111111111,18.0,81.0,913.3333333333334,1051.3333333333333,2021-07-03 08:30:07,0
1203812,41.86401621500651,41.40891647338867,10161.111111111111,18.700000762939453,78.0,1009.0,1074.111111111111,2021-07-03 08:40:07,0
1203859,41.97361183166504,41.03742265701294,6614.25,19.200000762939453,77.0,1049.125,1067.25,2021-07-03 08:50:06,0
1203901,39.16647611345564,42.66662270682199,3597.714285714286,19.200000762939453,77.0,752.0,912.1428571428572,2021-07-03 09:00:11,0
1203938,36.858336978488495,44.70706982082791,3233.6666666666665,20.0,74.0,716.8888888888889,870.7777777777778,2021-07-03 09:10:06,0
1203985,35.288480546739365,46.32520294189453,3296.1111111111118,20.200000762939453,72.0,674.4444444444445,821.1111111111111,2021-07-03 09:20:05,0
1204032,34.32567808363173,47.8444938659668,3914.3333333333335,20.200000762939453,72.0,677.5555555555555,827.0,2021-07-03 09:30:08,0
1204079,33.94441435072157,48.92432318793403,3881.777777777778,21.299999237060547,70.0,692.5555555555555,853.0,2021-07-03 09:40:06,0
1204126,33.70827627182007,49.41233682632446,3731.25,21.200000762939453,71.0,706.125,863.375,2021-07-03 09:50:05,0
1204168,33.565269470214844,49.94604764665876,3904.428571428572,21.200000762939453,71.0,701.1428571428571,862.7142857142857,2021-07-03 10:00:11,0
1204205,33.38650131225586,50.4283971786499,3347.5,21.600000381469727,70.0,698.5,863.75,2021-07-03 10:10:07,0
1204247,33.64309201921736,50.551177978515625,5573.428571428572,22.100000381469727,68.0,737.1428571428571,886.1428571428571,2021-07-03 10:20:06,0
1204284,34.78114738464355,49.559014892578126,8106.8,22.100000381469727,68.0,836.3,945.8,2021-07-03 10:30:09,0
1204336,35.87446933322482,48.87685097588433,8430.555555555555,22.200000762939453,69.0,960.1111111111112,1000.7777777777778,2021-07-03 10:40:06,0
1204383,37.09552154541016,47.54497604370117,9404.4,22.399999618530277,68.0,1026.2,1027.2,2021-07-03 10:50:00,0
1204435,37.22129440307617,47.25322303771973,6730.1,22.200000762939453,68.0,993.8,990.8,2021-07-03 11:00:08,0
1204487,36.91554145812988,47.042207929823135,5489.555555555556,22.299999237060547,69.0,926.5555555555557,952.6666666666666,2021-07-03 11:10:06,0
1204535,35.9131882985433,47.71932056971959,3252.714285714286,22.299999237060547,71.0,830.4285714285714,907.2857142857144,2021-07-03 11:20:00,0
1204571,34.77901153564453,49.59639892578125,2575.2,22.299999237060547,71.0,773.7,885.8,2021-07-03 11:30:08,0
1204623,34.214303970336914,50.64641046524048,3483.0,22.5,67.0,758.625,886.5,2021-07-03 11:40:06,0
1204665,34.64923334121704,50.47512769699097,6415.875,22.200000762939453,70.0,846.75,923.75,2021-07-03 11:50:06,0
1204707,34.67949676513672,50.13809394836426,4111.5,22.200000762939453,70.0,809.8333333333334,902.0,2021-07-03 12:00:10,0
1204739,34.32434336344401,49.64522743225098,4602.166666666667,21.899999618530277,69.0,719.0,854.8333333333334,2021-07-03 12:10:07,0
1204771,34.33699526105608,49.65242058890207,5730.0,22.200000762939453,68.0,749.5714285714286,865.4285714285714,2021-07-03 12:20:07,0
1204808,35.075744205050995,48.84599346584744,8786.333333333334,22.200000762939453,68.0,795.0,885.7777777777778,2021-07-03 12:30:08,0
1204855,36.76470620291574,47.194410596575054,12271.42857142857,22.5,70.0,951.4285714285714,964.7142857142856,2021-07-03 12:40:06,0
1204892,38.77275466918945,45.28282585144043,13899.2,22.200000762939453,68.0,1103.5,1030.2,2021-07-03 12:50:05,0
1204944,40.33722468784877,43.717969621930806,14079.857142857143,22.200000762939453,68.0,1224.428571428571,1082.571428571429,2021-07-03 13:00:11,0
1204981,41.318760463169646,41.749991280691965,14313.857142857143,22.5,64.0,1230.142857142857,1046.7142857142858,2021-07-03 13:10:06,0
1205018,42.8311206817627,40.851910781860354,16136.2,22.700000762939453,63.0,1389.6,1130.9,2021-07-03 13:20:07,0
1205070,43.80679225921631,39.43675088882446,15385.875,22.700000762939453,63.0,1478.125,1158.625,2021-07-03 13:30:08,1
1205112,45.76153945922852,37.75844955444336,22864.0,23.700000762939453,62.0,1537.2,1198.4,2021-07-03 13:40:08,1
1205164,48.288204956054685,35.39513244628906,21228.6,24.200000762939453,60.0,1668.6,1236.8,2021-07-03 13:50:06,1
1205216,47.64251899719238,34.7904167175293,16376.2,24.200000762939453,60.0,1513.2,1147.7,2021-07-03 14:00:13,1
1205268,47.90133285522461,34.31397967868381,18690.11111111111,24.100000381469727,56.0,1555.888888888889,1146.4444444444443,2021-07-03 14:10:10,1
1205315,47.40058708190918,34.48340530395508,20711.0,24.799999237060547,56.0,1538.3,1130.5,2021-07-03 14:20:07,1
1205367,49.84313621520996,33.43022842407227,19787.6,24.799999237060547,56.0,1759.4,1265.1,2021-07-03 14:30:10,1
1205419,52.445194244384766,31.80743153889974,8254.0,24.100000381469727,58.0,1943.6666666666667,1342.1666666666667,2021-07-03 14:40:08,1
1205451,49.30907135009765,33.753108978271484,13948.2,24.899999618530277,56.0,1825.4,1242.1,2021-07-03 14:50:07,1
1205503,46.78667907714844,36.10101470947266,10627.6,24.899999618530277,56.0,1635.8,1162.3,2021-07-03 15:00:10,1
1205555,44.313598208957245,38.29455015394423,8098.111111111111,24.5,56.0,1483.0,1090.888888888889,2021-07-03 15:10:09,1
1205602,42.66369132995605,39.83794898986817,7864.7,24.200000762939453,58.0,1307.8,1010.2,2021-07-03 15:20:08,1
1205654,41.13546180725098,41.27260322570801,6181.9,24.200000762939453,58.0,1183.0,952.3,2021-07-03 15:30:11,0
1205706,40.85984584263393,41.48186928885324,12397.42857142857,24.200000762939453,57.0,1100.142857142857,922.1428571428572,2021-07-03 15:40:06,0
1205743,41.94946712917752,40.86908679538303,10686.777777777776,24.5,59.0,1195.888888888889,970.4444444444443,2021-07-03 15:50:06,0
1205790,41.21156644821167,40.88979196548462,7625.25,24.5,59.0,1048.0,890.5,2021-07-03 16:00:08,0
1205832,40.82370090484619,41.40688228607178,8379.0,24.799999237060547,59.0,1087.25,909.0,2021-07-03 16:10:05,0
1205854,40.97346178690592,41.48521105448405,10211.0,24.399999618530277,59.0,1124.5,951.5,2021-07-03 16:20:07,0
1205886,41.49295234680176,41.13851356506348,10200.625,24.399999618530277,59.0,1152.0,959.375,2021-07-03 16:30:10,0
1205928,41.61531982421875,41.44411392211914,9748.8,23.700000762939453,59.0,1269.5,1010.9,2021-07-03 16:40:06,0
1205980,41.28870900472005,42.0165638393826,7561.444444444444,23.5,61.0,1348.0,1043.5555555555557,2021-07-03 16:50:06,0
1206027,40.72656774520874,42.3434042930603,7316.625,23.600000381469727,61.0,1194.75,959.875,2021-07-03 17:00:04,0
1206069,39.73457802666558,43.18082767062717,4078.777777777778,23.600000381469727,63.0,1090.5555555555557,910.5555555555557,2021-07-03 17:10:06,0
1206116,38.17777633666992,44.99699020385742,1294.7777777777778,23.700000762939453,64.0,889.1111111111111,827.6666666666666,2021-07-03 17:20:06,0
1206163,36.33688087463379,46.10879669189453,571.3,23.700000762939453,64.0,646.1,667.4,2021-07-03 17:30:10,0
1206215,34.98397772652762,47.26438467843192,1422.2857142857142,23.399999618530277,65.0,630.2857142857143,640.0,2021-07-03 17:40:07,0
1206252,34.73668670654297,48.92843627929688,5540.75,23.299999237060547,65.0,670.0,739.25,2021-07-03 17:50:06,0
1206274,34.86330286661784,49.20983759562174,4766.0,23.299999237060547,65.0,669.0,738.6666666666666,2021-07-03 18:00:10,0
1206291,34.05279650006975,50.80992671421596,1289.2857142857142,23.0,68.0,650.8571428571429,720.4285714285714,2021-07-03 18:10:07,0
1206328,33.27594248453776,52.66447957356771,1074.3333333333333,22.799999237060547,70.0,643.0,706.2222222222222,2021-07-03 18:20:06,0
1206375,32.77599758572049,54.135957929823135,1559.3333333333333,22.799999237060547,70.0,638.7777777777778,712.6666666666666,2021-07-03 18:30:09,0
1206422,32.468576431274414,55.04940128326416,1910.75,21.899999618530277,77.0,651.5,733.25,2021-07-03 18:40:06,0
1206464,32.53700294494629,55.2475772857666,2880.9,21.100000381469727,84.0,666.0,763.8,2021-07-03 18:50:06,0
1206516,32.73093605041504,55.20313596725464,2768.0,21.100000381469727,84.0,676.875,778.125,2021-07-03 19:00:08,0
1206558,32.32013429914202,55.60431180681501,817.0,19.799999237060547,93.0,665.1428571428571,748.0,2021-07-03 19:10:06,0
1206595,31.85446701049805,56.24231300354004,442.5,19.700000762939453,94.0,664.6,743.6,2021-07-03 19:20:06,0
1206647,31.47402163914272,56.79429735456194,536.5714285714286,19.700000762939453,94.0,650.1428571428571,722.5714285714286,2021-07-03 19:30:07,0
